;Product;Client;Cluster;Centroid
3430;TPO006BND600BW;68S110;77;('TPO006BND600BW', '0')
3431;TPO006BND600BW;68X078;58;('TPO004BND600BW', '68Q061')
3432;TPO006BND600BW;68Y045;77;('TPO006BND600BW', '0')
3433;TPO006BND600BW;69F023;84;('GWS074BND125FS', '69F026')
3434;TPO006BND600BW;69F026;90;('GWS076BND125FS', '68L037')
3435;TPO006BND600BW;69T012;77;('TPO006BND600BW', '0')
3436;TPO006BND600BW;69Y209;90;('GWS076BND125FS', '68L037')
3437;TPO006BND600BW;78X.;90;('GWS076BND125FS', '68L037')
3438;TPO006BND600BW;0;77;('TPO006BND600BW', '0')
3439;TPO008BND600BW;68A139;90;('GWS076BND125FS', '68L037')
3440;TPO008BND600BW;68G156;35;('GLV001BNG080FS', '0')
3441;TPO008BND600BW;68H143;58;('TPO004BND600BW', '68Q061')
3442;TPO008BND600BW;68S110;90;('GWS076BND125FS', '68L037')
3443;TPO008BND600BW;68Y045;81;('GLA006BND100FS', '69Y209')
3444;TPO008BND600BW;0;35;('GLV001BNG080FS', '0')
3445;TPO009BND300BW;68A139;90;('GWS076BND125FS', '68L037')
3446;TPO009BND300BW;68C133;35;('GLV001BNG080FS', '0')
3447;TPO009BND300BW;68C134;77;('TPO006BND600BW', '0')
3448;TPO009BND300BW;68E102;15;('GWG029BND125FS', '0')
3449;TPO009BND300BW;68F096;35;('GLV001BNG080FS', '0')
3450;TPO009BND300BW;68G156;35;('GLV001BNG080FS', '0')
3451;TPO009BND300BW;68H141;77;('TPO006BND600BW', '0')
3452;TPO009BND300BW;68H142;77;('TPO006BND600BW', '0')
3453;TPO009BND300BW;68H143;77;('TPO006BND600BW', '0')
3454;TPO009BND300BW;68H148;58;('TPO004BND600BW', '68Q061')
3455;TPO009BND300BW;68K056;77;('TPO006BND600BW', '0')
3456;TPO009BND300BW;68L037;90;('GWS076BND125FS', '68L037')
3457;TPO009BND300BW;68L038;58;('TPO004BND600BW', '68Q061')
3458;TPO009BND300BW;68L039;69;('GWG025BND230FS', '68C124')
3459;TPO009BND300BW;68Q067;94;('TTA023BND200FR', '68K056')
3460;TPO009BND300BW;68Q070;42;('GEP006BND400FS', '68L038')
3461;TPO009BND300BW;68S002;77;('TPO006BND600BW', '0')
3462;TPO009BND300BW;68S110;77;('TPO006BND600BW', '0')
3463;TPO009BND300BW;68S168;89;('GCO002BND060SS', '68X080')
3464;TPO009BND300BW;68X078;84;('GWS074BND125FS', '69F026')
3465;TPO009BND300BW;68X080;90;('GWS076BND125FS', '68L037')
3466;TPO009BND300BW;68Y045;15;('GWG029BND125FS', '0')
3467;TPO009BND300BW;69F023;84;('GWS074BND125FS', '69F026')
3468;TPO009BND300BW;69F024;90;('GWS076BND125FS', '68L037')
3469;TPO009BND300BW;69F026;90;('GWS076BND125FS', '68L037')
3470;TPO009BND300BW;69F029;90;('GWS076BND125FS', '68L037')
3471;TPO009BND300BW;69Y209;15;('GWG029BND125FS', '0')
3472;TPO009BND300BW;78X.;17;('GWF001PQC200FP', '0')
3473;TPO009BND300BW;0;90;('GWS076BND125FS', '68L037')
3474;TTA001BND200FR;68A139;47;('GBF042BND120FR', '0')
3475;TTA001BND200FR;68C120;11;('GCO002DCO100FS', '0')
3476;TTA001BND200FR;68C130;25;('GWJ009BND100FS', '68X082')
3477;TTA001BND200FR;68C134;94;('TTA023BND200FR', '68K056')
3478;TTA001BND200FR;68E102;25;('GWJ009BND100FS', '68X082')
3479;TTA001BND200FR;68E103;46;('GWJ012SLX080FS', '69F026')
3480;TTA001BND200FR;68F096;94;('TTA023BND200FR', '68K056')
3481;TTA001BND200FR;68G155;88;('GCO002BND060SS', '68S016')
3482;TTA001BND200FR;68G156;88;('GCO002BND060SS', '68S016')
3483;TTA001BND200FR;68H141;51;('GWP015BND080FS', '68S110')
3484;TTA001BND200FR;68H142;94;('TTA023BND200FR', '68K056')
3485;TTA001BND200FR;68H143;83;('GCO002BND060SS', '68C120')
3486;TTA001BND200FR;68H148;25;('GWJ009BND100FS', '68X082')
3487;TTA001BND200FR;68J046;47;('GBF042BND120FR', '0')
3488;TTA001BND200FR;68K054;63;('GWJ031BND080FS', '68Q071')
3489;TTA001BND200FR;68K056;94;('TTA023BND200FR', '68K056')
3490;TTA001BND200FR;68K059;88;('GCO002BND060SS', '68S016')
3491;TTA001BND200FR;68L037;94;('TTA023BND200FR', '68K056')
3492;TTA001BND200FR;68L038;94;('TTA023BND200FR', '68K056')
3493;TTA001BND200FR;68Q061;48;('GLV005CQT100FS', '68Q071')
3494;TTA001BND200FR;68Q067;96;('TTA023BND200FR', '68Q067')
3495;TTA001BND200FR;68Q069;41;('GWP002BND160FS', '69F021')
3496;TTA001BND200FR;68Q070;69;('GWG025BND230FS', '68C124')
3497;TTA001BND200FR;68Q071;88;('GCO002BND060SS', '68S016')
3498;TTA001BND200FR;68R097;3;('GBA001BND060FS', '68X078')
3499;TTA001BND200FR;68S005;99;('GCO002BND100FS', '68S005')
3500;TTA001BND200FR;68S110;88;('GCO002BND060SS', '68S016')
3501;TTA001BND200FR;68X077;25;('GWJ009BND100FS', '68X082')
3502;TTA001BND200FR;68X078;71;('GWA003BND100FS', '68F096')
3503;TTA001BND200FR;68X081;25;('GWJ009BND100FS', '68X082')
3504;TTA001BND200FR;68X082;25;('GWJ009BND100FS', '68X082')
3505;TTA001BND200FR;68Y044;63;('GWJ031BND080FS', '68Q071')
3506;TTA001BND200FR;69F022;63;('GWJ031BND080FS', '68Q071')
3507;TTA001BND200FR;69F023;25;('GWJ009BND100FS', '68X082')
3508;TTA001BND200FR;69F024;3;('GBA001BND060FS', '68X078')
3509;TTA001BND200FR;69F026;88;('GCO002BND060SS', '68S016')
3510;TTA001BND200FR;69F028;88;('GCO002BND060SS', '68S016')
3511;TTA001BND200FR;69F029;48;('GLV005CQT100FS', '68Q071')
3512;TTA001BND200FR;69K074;94;('TTA023BND200FR', '68K056')
3513;TTA001BND200FR;69L014;94;('TTA023BND200FR', '68K056')
3514;TTA001BND200FR;78X.;17;('GWF001PQC200FP', '0')
3515;TTA001BND200FR;79P098;97;('GWG026BND090FS', '68S005')
3516;TTA001BND200FR;0;88;('GCO002BND060SS', '68S016')
3517;TTA023BND200FR;68A139;87;('GWS076BND125FS', '68J046')
3518;TTA023BND200FR;68C120;93;('GWM001BND150FS', '68F090')
3519;TTA023BND200FR;68C130;25;('GWJ009BND100FS', '68X082')
3520;TTA023BND200FR;68C134;94;('TTA023BND200FR', '68K056')
3521;TTA023BND200FR;68E102;25;('GWJ009BND100FS', '68X082')
3522;TTA023BND200FR;68E103;87;('GWS076BND125FS', '68J046')
3523;TTA023BND200FR;68F091;92;('TTA023BND200FR', '68F091')
3524;TTA023BND200FR;68F095;92;('TTA023BND200FR', '68F091')
3525;TTA023BND200FR;68F096;51;('GWP015BND080FS', '68S110')
3526;TTA023BND200FR;68G155;46;('GWJ012SLX080FS', '69F026')
3527;TTA023BND200FR;68G156;88;('GCO002BND060SS', '68S016')
3528;TTA023BND200FR;68H141;51;('GWP015BND080FS', '68S110')
3529;TTA023BND200FR;68H142;47;('GBF042BND120FR', '0')
3530;TTA023BND200FR;68H143;39;('GWJ012BND080FS', '68S004')
3531;TTA023BND200FR;68H148;25;('GWJ009BND100FS', '68X082')
3532;TTA023BND200FR;68J046;48;('GLV005CQT100FS', '68Q071')
3533;TTA023BND200FR;68K052;94;('TTA023BND200FR', '68K056')
3534;TTA023BND200FR;68K054;63;('GWJ031BND080FS', '68Q071')
