;Product;Client;Cluster;Centroid
1156;GWC012BND200FS;68C126;69;('GWF018BND200FS', '68H141')
1157;GWC012BND200FS;68C129;64;('GWP015BND080FS', '68L037')
1158;GWC012BND200FS;68C130;79;('GLV001BND060SS', '68S110')
1159;GWC012BND200FS;68C131;91;('GWS074BND125FS', '68J046')
1160;GWC012BND200FS;68C133;105;('GWJ032BND080FS', '69G031')
1161;GWC012BND200FS;68C134;78;('GWQ001BND100FS', '68G155')
1162;GWC012BND200FS;68E102;28;('GWC012BND200FS', '68E102')
1163;GWC012BND200FS;68F090;63;('GWJ009BND100FS', '68X082')
1164;GWC012BND200FS;68F091;3;('GWG025BND230FS', '68X078')
1165;GWC012BND200FS;68F095;3;('GWG025BND230FS', '68X078')
1166;GWC012BND200FS;68F096;1;('GLV008BND090FS', '68X077')
1167;GWC012BND200FS;68F134;78;('GWQ001BND100FS', '68G155')
1168;GWC012BND200FS;68G156;88;('GWS074BND125FS', '68C134')
1169;GWC012BND200FS;68H080;28;('GWC012BND200FS', '68E102')
1170;GWC012BND200FS;68H141;68;('GLI002CAE200FS', '69L208')
1171;GWC012BND200FS;68H142;22;('GWM007BND090SS', '68Y044')
1172;GWC012BND200FS;68H143;21;('GWG026BND090FS', '69F026')
1173;GWC012BND200FS;68H146;86;('GCO002DCO100FS', '68C133')
1174;GWC012BND200FS;68H148;98;('GCO005BND090FS', '68C124')
1175;GWC012BND200FS;68J046;79;('GLV001BND060SS', '68S110')
1176;GWC012BND200FS;68J050;73;('GWF018BND200FS', '68L038')
1177;GWC012BND200FS;68K052;97;('GLV001DCO100FS', '68C134')
1178;GWC012BND200FS;68K056;101;('GWT031SPV250BQ', '69G033')
1179;GWC012BND200FS;68K057;63;('GWJ009BND100FS', '68X082')
1180;GWC012BND200FS;68K060;72;('GWF018BND200FS', '68J049')
1181;GWC012BND200FS;68L037;105;('GWJ032BND080FS', '69G031')
1182;GWC012BND200FS;68L038;39;('TPO004BND600BW', '69F029')
1183;GWC012BND200FS;68L039;45;('GWG028BND150FP', '78X.')
1184;GWC012BND200FS;68L042;63;('GWJ009BND100FS', '68X082')
1185;GWC012BND200FS;68Q070;15;('GLA001BND150FS', '68C124')
1186;GWC012BND200FS;68Q071;109;('GLV005CQT100FS', '68Q067')
1187;GWC012BND200FS;68S002;84;('GWJ018CQT125FS', '68Q070')
1188;GWC012BND200FS;68S004;11;('GYB011NEU080FM', '68H143')
1189;GWC012BND200FS;68S016;63;('GWJ009BND100FS', '68X082')
1190;GWC012BND200FS;68S106;19;('GBA001PQC125FS', '68S168')
1191;GWC012BND200FS;68S110;63;('GWJ009BND100FS', '68X082')
1192;GWC012BND200FS;68S119;49;('GCO002BND060SS', '68E102')
1193;GWC012BND200FS;68X077;49;('GCO002BND060SS', '68E102')
1194;GWC012BND200FS;68X078;8;('GBA001BND060SS', '68W153')
1195;GWC012BND200FS;68X080;91;('GWS074BND125FS', '68J046')
1196;GWC012BND200FS;68X081;79;('GLV001BND060SS', '68S110')
1197;GWC012BND200FS;68X082;63;('GWJ009BND100FS', '68X082')
1198;GWC012BND200FS;68X083;71;('GCO002BND100FS', '68C131')
1199;GWC012BND200FS;68X084;109;('GLV005CQT100FS', '68Q067')
1200;GWC012BND200FS;68Y044;90;('GCO002MCD200FS', '78Z158')
1201;GWC012BND200FS;68Y045;82;('GWQ001BND100FS', '68S110')
1202;GWC012BND200FS;69F019;93;('GWS074BND125FS', '68K059')
1203;GWC012BND200FS;69F021;14;('GWM007BND090SS', '68C131')
1204;GWC012BND200FS;69F026;105;('GWJ032BND080FS', '69G031')
1205;GWC012BND200FS;69F028;26;('GWM008CQT150FS', '68Q067')
1206;GWC012BND200FS;69F029;46;('GWP002BND160FS', '68L038')
1207;GWC012BND200FS;69K074;93;('GWS074BND125FS', '68K059')
1208;GWC012BND200FS;69L014;89;('GLV001BND160FS', '68L037')
1209;GWC012BND200FS;69N157;112;('GWW003BND100FS', '68C011')
1210;GWC012BND200FS;69Y209;103;('GCO005BND090FS', '68K059')
1211;GWC012BND200FS;78X.;63;('GWJ009BND100FS', '68X082')
1212;GWC012BND200FS;79P098;91;('GWS074BND125FS', '68J046')
1213;GWC012BND200FS;7HT163;52;('GLI002BND200FS', '68J050')
1214;GWC012BNR1K0FS;69L014;21;('GWG026BND090FS', '69F026')
1215;GWC012DCO200FS;68C133;38;('GWC012DCO200FS', '68C133')
1216;GWC012DCO200FS;68C134;53;('GWF001DCO200FP', '68C134')
1217;GWC012DCO200FS;68F096;87;('GCO002DCO100FS', '68F096')
1218;GWC012DCO200FS;68F134;40;('GCH006CQT200FS', '68Q070')
1219;GWC012DCO200FS;68K052;31;('GLA006BND100FS', '68Q071')
1220;GWC012DCO200FS;68S005;92;('GWF020DCO150FS', '68S005')
1221;GWC012DCO200FS;78X.;67;('GWF018BND200FS', '68E102')
1222;GWC012FTG200FS;68J048;34;('GLI002BND100FS', '68C120')
1223;GWC012NEU180FS;68C133;6;('GBA001BND060SS', '68S004')
1224;GWC012NEU180FS;68K052;82;('GWQ001BND100FS', '68S110')
1225;GWC012NEU180FS;68L038;71;('GCO002BND100FS', '68C131')
1226;GWC012NEU180FS;78X.;9;('GBA001BND060SS', '78X.')
1227;GWC012NTA250FS;68R097;90;('GCO002MCD200FS', '78Z158')
1228;GWC013CQT250FS;68Q061;18;('GWM007BND090SS', '68X078')
1229;GWC013CQT250FS;68Q062;59;('GWP015BND080FS', '68F096')
1230;GWC013CQT250FS;68Q064;48;('GWC016NEU350FS', '68X081')
1231;GWC013CQT250FS;68Q066;11;('GYB011NEU080FM', '68H143')
1232;GWC013CQT250FS;68Q067;43;('GWC013CQT250FS', '68Q067')
1233;GWC013CQT250FS;68Q069;90;('GCO002MCD200FS', '78Z158')
1234;GWC013CQT250FS;68Q070;34;('GLI002BND100FS', '68C120')
1235;GWC013CQT250FS;68S168;90;('GCO002MCD200FS', '78Z158')
1236;GWC014CQT200FS;68Q061;39;('TPO004BND600BW', '69F029')
1237;GWC014CQT200FS;68Q062;31;('GLA006BND100FS', '68Q071')
1238;GWC014CQT200FS;68Q064;31;('GLA006BND100FS', '68Q071')
1239;GWC014CQT200FS;68Q067;109;('GLV005CQT100FS', '68Q067')
1240;GWC014CQT200FS;68Q070;34;('GLI002BND100FS', '68C120')
1241;GWC014CQT200FS;68Q071;31;('GLA006BND100FS', '68Q071')
1242;GWC014CQT200FS;68S168;112;('GWW003BND100FS', '68C011')
1243;GWC015ESB200FS;68R097;7;('GWM001BND150FS', '68S005')
1244;GWC015PAM200FS;68E103;59;('GWP015BND080FS', '68F096')
1245;GWC015RTB200FP;79P098;59;('GWP015BND080FS', '68F096')
1246;GWC016JLG300FS;69F029;48;('GWC016NEU350FS', '68X081')
1247;GWC016NEU350FS;68C130;49;('GCO002BND060SS', '68E102')
1248;GWC016NEU350FS;68K054;21;('GWG026BND090FS', '69F026')
1249;GWC016NEU350FS;68S110;85;('GWF019BND080FS', '68Q071')
1250;GWC016NEU350FS;68X081;48;('GWC016NEU350FS', '68X081')
1251;GWC017DLZ180FS;68C125;62;('GWP015BND080FS', '68K052')
1252;GWC017DLZ180FS;68C130;79;('GLV001BND060SS', '68S110')
1253;GWC017DLZ180FS;68X081;104;('GCO005BND090FS', '68Q071')
1254;GWC017PQC250FS;68K052;34;('GLI002BND100FS', '68C120')
1255;GWC017PQC250FS;68K053;79;('GLV001BND060SS', '68S110')
1256;GWC017PQC250FS;68K056;3;('GWG025BND230FS', '68X078')
1257;GWC017PQC250FS;68K058;31;('GLA006BND100FS', '68Q071')
1258;GWC017PQC250FS;68K059;48;('GWC016NEU350FS', '68X081')
1259;GWC017PQC250FS;68S168;50;('GWC017PQC250FS', '68S168')
1260;GWC017PQC250FS;68X084;49;('GCO002BND060SS', '68E102')
1261;GWC017PQC250FS;69T012;22;('GWM007BND090SS', '68Y044')
1262;GWC017PQC250FS;78X.;45;('GWG028BND150FP', '78X.')
1263;GWC018BNR1K0FS;69L014;64;('GWP015BND080FS', '68L037')
1264;GWC018SPV350FS;69G033;59;('GWP015BND080FS', '68F096')
1265;GWC019BNR1K0FS;69F029;31;('GLA006BND100FS', '68Q071')
1266;GWC019BNR1K0FS;69L014;79;('GLV001BND060SS', '68S110')
1267;GWC019BNR1K0FS;79P098;85;('GWF019BND080FS', '68Q071')
1268;GWC019BNR500FS;68C129;20;('GLA001BND150FS', '68X077')
1269;GWC019BNR500FS;68S110;20;('GLA001BND150FS', '68X077')
1270;GWC019BNR500FS;68Y044;82;('GWQ001BND100FS', '68S110')
1271;GWC019BNR500FS;69L014;16;('GBA001CQT060SS', '68Q070')
1272;GWC019SPV500FS;69G033;38;('GWC012DCO200FS', '68C133')
1273;GWC020BNG150FS;68A138;34;('GLI002BND100FS', '68C120')
1274;GWC020SGM200FS;68H143;35;('GLI002BND100FS', '68C126')
1275;GWC020SPV165FP;69G033;31;('GLA006BND100FS', '68Q071')
1276;GWC026FTG200FS;68J048;34;('GLI002BND100FS', '68C120')
1277;GWC028JLG200FS;69F029;42;('TTA001BND200FR', '68G155')
1278;GWF001DCO200FP;68C133;53;('GWF001DCO200FP', '68C134')
1279;GWF001DCO200FP;68C134;53;('GWF001DCO200FP', '68C134')
1280;GWF001DCO200FP;68K052;80;('GLV001BND060SS', '68X078')
1281;GWF001DCO200FP;68S168;78;('GWQ001BND100FS', '68G155')
1282;GWF001DCO200FP;78X.;9;('GBA001BND060SS', '78X.')
1283;GWF001JLG200FP;69F029;72;('GWF018BND200FS', '68J049')
1284;GWF001PQC200FP;68K058;8;('GBA001BND060SS', '68W153')
1285;GWF001SPV200FP;69G033;43;('GWC013CQT250FS', '68Q067')
1286;GWF002BRN165FS;68S111;21;('GWG026BND090FS', '69F026')
1287;GWF003PQC250FS;68K052;31;('GLA006BND100FS', '68Q071')
1288;GWF003PQC250FS;68K053;38;('GWC012DCO200FS', '68C133')
1289;GWF003PQC250FS;68K056;34;('GLI002BND100FS', '68C120')
1290;GWF003PQC250FS;68K058;62;('GWP015BND080FS', '68K052')
1291;GWF003PQC250FS;68K059;38;('GWC012DCO200FS', '68C133')
1292;GWF003PQC250FS;68S004;80;('GLV001BND060SS', '68X078')
1293;GWF003PQC250FS;68S168;19;('GBA001PQC125FS', '68S168')
1294;GWF003PQC250FS;68X084;31;('GLA006BND100FS', '68Q071')
1295;GWF003PQC250FS;69T012;8;('GBA001BND060SS', '68W153')
1296;GWF014DLZ200FS;68C130;63;('GWJ009BND100FS', '68X082')
1297;GWF016VLR180FS;68I161;57;('GWP015BND080FS', '68C134')
1298;GWF017PQC220FS;68K052;67;('GWF018BND200FS', '68E102')
1299;GWF017PQC220FS;68K056;64;('GWP015BND080FS', '68L037')
1300;GWF017PQC220FS;68K059;62;('GWP015BND080FS', '68K052')
1301;GWF017PQC220FS;68S004;96;('GWJ032BND080FS', '68F096')
1302;GWF017PQC220FS;68S168;35;('GLI002BND100FS', '68C126')
1303;GWF017PQC220FS;68X084;106;('GWU002BND180FS', '68J049')
1304;GWF017PQC220FS;78X.;92;('GWF020DCO150FS', '68S005')
1305;GWF018BND200FS;68A139;11;('GYB011NEU080FM', '68H143')
1306;GWF018BND200FS;68C011;27;('TPO001BND600BW', '68K059')
1307;GWF018BND200FS;68C120;36;('GWP002BND125FS', '68Q071')
1308;GWF018BND200FS;68C123;58;('TTA023BND200FR', '68Q064')
1309;GWF018BND200FS;68C124;33;('TPO003BND600BW', '68K059')
1310;GWF018BND200FS;68C129;62;('GWP015BND080FS', '68K052')
1311;GWF018BND200FS;68C130;24;('TCW002BND200FR', '69F026')
1312;GWF018BND200FS;68C131;67;('GWF018BND200FS', '68E102')
1313;GWF018BND200FS;68C133;71;('GCO002BND100FS', '68C131')
1314;GWF018BND200FS;68C134;107;('GWU002BND180FS', '68J050')
1315;GWF018BND200FS;68D043;113;('GWM001BND150FS', '68F095')
1316;GWF018BND200FS;68E102;67;('GWF018BND200FS', '68E102')
1317;GWF018BND200FS;68E103;22;('GWM007BND090SS', '68Y044')
1318;GWF018BND200FS;68F090;82;('GWQ001BND100FS', '68S110')
1319;GWF018BND200FS;68F091;22;('GWM007BND090SS', '68Y044')
1320;GWF018BND200FS;68F093;34;('GLI002BND100FS', '68C120')
1321;GWF018BND200FS;68F095;21;('GWG026BND090FS', '69F026')
1322;GWF018BND200FS;68F096;6;('GBA001BND060SS', '68S004')
1323;GWF018BND200FS;68G156;3;('GWG025BND230FS', '68X078')
1324;GWF018BND200FS;68H080;67;('GWF018BND200FS', '68E102')
1325;GWF018BND200FS;68H141;69;('GWF018BND200FS', '68H141')
1326;GWF018BND200FS;68H142;28;('GWC012BND200FS', '68E102')
1327;GWF018BND200FS;68H143;33;('TPO003BND600BW', '68K059')
1328;GWF018BND200FS;68H146;60;('TTA023BND200FR', '68X078')
1329;GWF018BND200FS;68H148;26;('GWM008CQT150FS', '68Q067')
1330;GWF018BND200FS;68J046;22;('GWM007BND090SS', '68Y044')
1331;GWF018BND200FS;68J048;8;('GBA001BND060SS', '68W153')
1332;GWF018BND200FS;68J049;72;('GWF018BND200FS', '68J049')
1333;GWF018BND200FS;68J050;45;('GWG028BND150FP', '78X.')
1334;GWF018BND200FS;68K052;80;('GLV001BND060SS', '68X078')
1335;GWF018BND200FS;68K056;46;('GWP002BND160FS', '68L038')
1336;GWF018BND200FS;68K057;49;('GCO002BND060SS', '68E102')
1337;GWF018BND200FS;68K059;49;('GCO002BND060SS', '68E102')
1338;GWF018BND200FS;68K060;72;('GWF018BND200FS', '68J049')
1339;GWF018BND200FS;68L037;64;('GWP015BND080FS', '68L037')
1340;GWF018BND200FS;68L038;73;('GWF018BND200FS', '68L038')
1341;GWF018BND200FS;68L039;82;('GWQ001BND100FS', '68S110')
1342;GWF018BND200FS;68Q061;74;('GWF018BND200FS', '68Q061')
1343;GWF018BND200FS;68Q064;101;('GWT031SPV250BQ', '69G033')
1344;GWF018BND200FS;68Q066;105;('GWJ032BND080FS', '69G031')
1345;GWF018BND200FS;68Q067;31;('GLA006BND100FS', '68Q071')
1346;GWF018BND200FS;68Q070;58;('TTA023BND200FR', '68Q064')
1347;GWF018BND200FS;68Q071;31;('GLA006BND100FS', '68Q071')
1348;GWF018BND200FS;68S003;80;('GLV001BND060SS', '68X078')
1349;GWF018BND200FS;68S004;49;('GCO002BND060SS', '68E102')
1350;GWF018BND200FS;68S005;90;('GCO002MCD200FS', '78Z158')
1351;GWF018BND200FS;68S016;49;('GCO002BND060SS', '68E102')
1352;GWF018BND200FS;68S106;21;('GWG026BND090FS', '69F026')
1353;GWF018BND200FS;68S110;82;('GWQ001BND100FS', '68S110')
1354;GWF018BND200FS;68X077;87;('GCO002DCO100FS', '68F096')
1355;GWF018BND200FS;68X078;50;('GWC017PQC250FS', '68S168')
1356;GWF018BND200FS;68X081;79;('GLV001BND060SS', '68S110')
1357;GWF018BND200FS;68X082;63;('GWJ009BND100FS', '68X082')
1358;GWF018BND200FS;68X083;6;('GBA001BND060SS', '68S004')
1359;GWF018BND200FS;68X084;111;('GCO005BND090FS', '69K074')
1360;GWF018BND200FS;68X085;61;('GCO002BND080FS', '68C131')
1361;GWF018BND200FS;68Y044;21;('GWG026BND090FS', '69F026')
1362;GWF018BND200FS;68Y045;7;('GWM001BND150FS', '68S005')
1363;GWF018BND200FS;69F019;93;('GWS074BND125FS', '68K059')
1364;GWF018BND200FS;69F021;57;('GWP015BND080FS', '68C134')
1365;GWF018BND200FS;69F024;31;('GLA006BND100FS', '68Q071')
1366;GWF018BND200FS;69F026;27;('TPO001BND600BW', '68K059')
1367;GWF018BND200FS;69F027;24;('TCW002BND200FR', '69F026')
1368;GWF018BND200FS;69F029;14;('GWM007BND090SS', '68C131')
1369;GWF018BND200FS;69G032;101;('GWT031SPV250BQ', '69G033')
1370;GWF018BND200FS;69K074;59;('GWP015BND080FS', '68F096')
1371;GWF018BND200FS;69L014;91;('GWS074BND125FS', '68J046')
1372;GWF018BND200FS;69N157;105;('GWJ032BND080FS', '69G031')
1373;GWF018BND200FS;69T012;87;('GCO002DCO100FS', '68F096')
1374;GWF018BND200FS;69Y209;97;('GLV001DCO100FS', '68C134')
1375;GWF018BND200FS;78X.;7;('GWM001BND150FS', '68S005')
1376;GWF018BND200FS;7FA104;16;('GBA001CQT060SS', '68Q070')
1377;GWF019BND080FS;68A139;21;('GWG026BND090FS', '69F026')
1378;GWF019BND080FS;68C011;21;('GWG026BND090FS', '69F026')
1379;GWF019BND080FS;68C120;57;('GWP015BND080FS', '68C134')
1380;GWF019BND080FS;68C123;55;('GWJ009BND100FS', '68L042')
1381;GWF019BND080FS;68C129;10;('GWG026BND090FS', '68C134')
1382;GWF019BND080FS;68C130;57;('GWP015BND080FS', '68C134')
1383;GWF019BND080FS;68C131;62;('GWP015BND080FS', '68K052')
1384;GWF019BND080FS;68C133;21;('GWG026BND090FS', '69F026')
1385;GWF019BND080FS;68C134;9;('GBA001BND060SS', '78X.')
1386;GWF019BND080FS;68E102;38;('GWC012DCO200FS', '68C133')
1387;GWF019BND080FS;68F096;112;('GWW003BND100FS', '68C011')
1388;GWF019BND080FS;68G156;21;('GWG026BND090FS', '69F026')
1389;GWF019BND080FS;68H141;106;('GWU002BND180FS', '68J049')
1390;GWF019BND080FS;68H142;22;('GWM007BND090SS', '68Y044')
1391;GWF019BND080FS;68H143;29;('GBA005BND080FS', '68Q070')
1392;GWF019BND080FS;68H146;108;('GWG025BND100FS', '68Y044')
1393;GWF019BND080FS;68H148;21;('GWG026BND090FS', '69F026')
1394;GWF019BND080FS;68K052;21;('GWG026BND090FS', '69F026')
1395;GWF019BND080FS;68K053;64;('GWP015BND080FS', '68L037')
1396;GWF019BND080FS;68K054;57;('GWP015BND080FS', '68C134')
1397;GWF019BND080FS;68K056;57;('GWP015BND080FS', '68C134')
1398;GWF019BND080FS;68K059;10;('GWG026BND090FS', '68C134')
1399;GWF019BND080FS;68K060;22;('GWM007BND090SS', '68Y044')
1400;GWF019BND080FS;68L037;38;('GWC012DCO200FS', '68C133')
1401;GWF019BND080FS;68L038;21;('GWG026BND090FS', '69F026')
1402;GWF019BND080FS;68L039;85;('GWF019BND080FS', '68Q071')
1403;GWF019BND080FS;68Q061;17;('GWG026BND090FS', '68Q062')
1404;GWF019BND080FS;68Q062;62;('GWP015BND080FS', '68K052')
1405;GWF019BND080FS;68Q064;91;('GWS074BND125FS', '68J046')
1406;GWF019BND080FS;68Q066;107;('GWU002BND180FS', '68J050')
1407;GWF019BND080FS;68Q067;24;('TCW002BND200FR', '69F026')
1408;GWF019BND080FS;68Q070;85;('GWF019BND080FS', '68Q071')
1409;GWF019BND080FS;68Q071;85;('GWF019BND080FS', '68Q071')
1410;GWF019BND080FS;68S003;109;('GLV005CQT100FS', '68Q067')
1411;GWF019BND080FS;68S004;16;('GBA001CQT060SS', '68Q070')
1412;GWF019BND080FS;68S005;37;('GWP002BND125FS', '68Y044')
1413;GWF019BND080FS;68S016;97;('GLV001DCO100FS', '68C134')
1414;GWF019BND080FS;68S106;106;('GWU002BND180FS', '68J049')
1415;GWF019BND080FS;68S110;21;('GWG026BND090FS', '69F026')
1416;GWF019BND080FS;68S168;72;('GWF018BND200FS', '68J049')
1417;GWF019BND080FS;68X077;21;('GWG026BND090FS', '69F026')
1418;GWF019BND080FS;68X078;10;('GWG026BND090FS', '68C134')
1419;GWF019BND080FS;68X080;6;('GBA001BND060SS', '68S004')
1420;GWF019BND080FS;68X081;64;('GWP015BND080FS', '68L037')
1421;GWF019BND080FS;68X082;62;('GWP015BND080FS', '68K052')
1422;GWF019BND080FS;68X083;6;('GBA001BND060SS', '68S004')
1423;GWF019BND080FS;68Y044;21;('GWG026BND090FS', '69F026')
1424;GWF019BND080FS;68Y045;21;('GWG026BND090FS', '69F026')
1425;GWF019BND080FS;69F023;40;('GCH006CQT200FS', '68Q070')
1426;GWF019BND080FS;69F026;20;('GLA001BND150FS', '68X077')
1427;GWF019BND080FS;69F029;91;('GWS074BND125FS', '68J046')
1428;GWF019BND080FS;69K074;34;('GLI002BND100FS', '68C120')
1429;GWF019BND080FS;69N157;6;('GBA001BND060SS', '68S004')
1430;GWF019BND080FS;69T012;105;('GWJ032BND080FS', '69G031')
1431;GWF019BND080FS;69Y209;101;('GWT031SPV250BQ', '69G033')
1432;GWF019BND080FS;78X.;45;('GWG028BND150FP', '78X.')
1433;GWF019BND080FS;7HT163;20;('GLA001BND150FS', '68X077')
1434;GWF020DCO150FS;68C133;108;('GWG025BND100FS', '68Y044')
1435;GWF020DCO150FS;68C134;78;('GWQ001BND100FS', '68G155')
1436;GWF020DCO150FS;68F096;78;('GWQ001BND100FS', '68G155')
1437;GWF020DCO150FS;68K052;72;('GWF018BND200FS', '68J049')
1438;GWF020DCO150FS;68S005;92;('GWF020DCO150FS', '68S005')
1439;GWF020DCO150FS;68S168;41;('GWG028BND150FP', '68S002')
1440;GWF020DCO150FS;78X.;63;('GWJ009BND100FS', '68X082')
1441;GWF021CAE180FS;69L208;89;('GLV001BND160FS', '68L037')
1442;GWG002CQT350FS;68Q061;40;('GCH006CQT200FS', '68Q070')
1443;GWG002CQT350FS;68Q062;94;('GCO002PQC125FS', '68K053')
1444;GWG002CQT350FS;68Q064;63;('GWJ009BND100FS', '68X082')
1445;GWG002CQT350FS;68Q066;107;('GWU002BND180FS', '68J050')
1446;GWG002CQT350FS;68Q067;22;('GWM007BND090SS', '68Y044')
1447;GWG002CQT350FS;68Q069;98;('GCO005BND090FS', '68C124')
1448;GWG002CQT350FS;68Q070;82;('GWQ001BND100FS', '68S110')
1449;GWG005VLR180FS;68I161;21;('GWG026BND090FS', '69F026')
1450;GWG006PQC400FS;68K059;39;('TPO004BND600BW', '69F029')
1451;GWG019CQT400FS;68Q070;6;('GBA001BND060SS', '68S004')
1452;GWG021ESE150FS;68R097;95;('GWG021ESE150FS', '68R097')
1453;GWG022BND250FS;68S110;80;('GLV001BND060SS', '68X078')
1454;GWG022PQC250FS;68K052;104;('GCO005BND090FS', '68Q071')
1455;GWG022PQC250FS;68K053;62;('GWP015BND080FS', '68K052')
1456;GWG022PQC250FS;68K056;8;('GBA001BND060SS', '68W153')
1457;GWG022PQC250FS;68K059;44;('GWG028BND150FP', '69F029')
1458;GWG022PQC250FS;68S168;50;('GWC017PQC250FS', '68S168')
1459;GWG025BND100FS;68C011;21;('GWG026BND090FS', '69F026')
1460;GWG025BND100FS;68C123;24;('TCW002BND200FR', '69F026')
1461;GWG025BND100FS;68C131;38;('GWC012DCO200FS', '68C133')
1462;GWG025BND100FS;68C133;76;('GWJ012BND080FS', '68S106')
1463;GWG025BND100FS;68C134;99;('GWG025BND100FS', '68H142')
1464;GWG025BND100FS;68E102;85;('GWF019BND080FS', '68Q071')
1465;GWG025BND100FS;68F090;108;('GWG025BND100FS', '68Y044')
1466;GWG025BND100FS;68F096;108;('GWG025BND100FS', '68Y044')
1467;GWG025BND100FS;68H141;76;('GWJ012BND080FS', '68S106')
1468;GWG025BND100FS;68H142;99;('GWG025BND100FS', '68H142')
1469;GWG025BND100FS;68H143;4;('GBA001BND060SS', '68L039')
1470;GWG025BND100FS;68H148;108;('GWG025BND100FS', '68Y044')
1471;GWG025BND100FS;68J050;96;('GWJ032BND080FS', '68F096')
1472;GWG025BND100FS;68K052;93;('GWS074BND125FS', '68K059')
1473;GWG025BND100FS;68K059;64;('GWP015BND080FS', '68L037')
1474;GWG025BND100FS;68L038;21;('GWG026BND090FS', '69F026')
1475;GWG025BND100FS;68L039;85;('GWF019BND080FS', '68Q071')
1476;GWG025BND100FS;68Q061;85;('GWF019BND080FS', '68Q071')
1477;GWG025BND100FS;68Q062;64;('GWP015BND080FS', '68L037')
1478;GWG025BND100FS;68Q064;62;('GWP015BND080FS', '68K052')
1479;GWG025BND100FS;68Q067;4;('GBA001BND060SS', '68L039')
1480;GWG025BND100FS;68Q070;91;('GWS074BND125FS', '68J046')
1481;GWG025BND100FS;68S004;16;('GBA001CQT060SS', '68Q070')
1482;GWG025BND100FS;68S005;22;('GWM007BND090SS', '68Y044')
1483;GWG025BND100FS;68S106;21;('GWG026BND090FS', '69F026')
1484;GWG025BND100FS;68S110;42;('TTA001BND200FR', '68G155')
1485;GWG025BND100FS;68S168;48;('GWC016NEU350FS', '68X081')
1486;GWG025BND100FS;68X077;108;('GWG025BND100FS', '68Y044')
1487;GWG025BND100FS;68X078;42;('TTA001BND200FR', '68G155')
1488;GWG025BND100FS;68X080;108;('GWG025BND100FS', '68Y044')
1489;GWG025BND100FS;68X083;108;('GWG025BND100FS', '68Y044')
1490;GWG025BND100FS;68X084;24;('TCW002BND200FR', '69F026')
1491;GWG025BND100FS;68X085;7;('GWM001BND150FS', '68S005')
1492;GWG025BND100FS;68Y044;108;('GWG025BND100FS', '68Y044')
1493;GWG025BND100FS;68Y045;108;('GWG025BND100FS', '68Y044')
1494;GWG025BND100FS;69F026;21;('GWG026BND090FS', '69F026')
1495;GWG025BND100FS;69F028;4;('GBA001BND060SS', '68L039')
1496;GWG025BND100FS;69G031;62;('GWP015BND080FS', '68K052')
1497;GWG025BND100FS;69K074;93;('GWS074BND125FS', '68K059')
1498;GWG025BND100FS;69Y209;108;('GWG025BND100FS', '68Y044')
1499;GWG025BND100FS;78X.;29;('GBA005BND080FS', '68Q070')
1500;GWG025BND100FS;7HT163;38;('GWC012DCO200FS', '68C133')
1501;GWG025BND230FS;68A139;21;('GWG026BND090FS', '69F026')
1502;GWG025BND230FS;68C011;66;('GWP015BND080FS', '68S168')
1503;GWG025BND230FS;68C120;68;('GLI002CAE200FS', '69L208')
1504;GWG025BND230FS;68C122;5;('GLV008BND090FS', '7HT163')
1505;GWG025BND230FS;68C123;55;('GWJ009BND100FS', '68L042')
1506;GWG025BND230FS;68C124;107;('GWU002BND180FS', '68J050')
1507;GWG025BND230FS;68C125;106;('GWU002BND180FS', '68J049')
1508;GWG025BND230FS;68C126;57;('GWP015BND080FS', '68C134')
1509;GWG025BND230FS;68C129;89;('GLV001BND160FS', '68L037')
1510;GWG025BND230FS;68C130;100;('GWT031ESE250BQ', '68R097')
1511;GWG025BND230FS;68C131;7;('GWM001BND150FS', '68S005')
1512;GWG025BND230FS;68C133;31;('GLA006BND100FS', '68Q071')
1513;GWG025BND230FS;68C134;47;('GLI002BND200FS', '68C126')
1514;GWG025BND230FS;68C143;89;('GLV001BND160FS', '68L037')
1515;GWG025BND230FS;68E102;107;('GWU002BND180FS', '68J050')
1516;GWG025BND230FS;68F091;87;('GCO002DCO100FS', '68F096')
1517;GWG025BND230FS;68F095;87;('GCO002DCO100FS', '68F096')
1518;GWG025BND230FS;68F096;26;('GWM008CQT150FS', '68Q067')
1519;GWG025BND230FS;68G156;35;('GLI002BND100FS', '68C126')
1520;GWG025BND230FS;68H141;69;('GWF018BND200FS', '68H141')
1521;GWG025BND230FS;68H142;21;('GWG026BND090FS', '69F026')
1522;GWG025BND230FS;68H143;20;('GLA001BND150FS', '68X077')
1523;GWG025BND230FS;68H146;40;('GCH006CQT200FS', '68Q070')
1524;GWG025BND230FS;68H148;26;('GWM008CQT150FS', '68Q067')
1525;GWG025BND230FS;68J046;21;('GWG026BND090FS', '69F026')
1526;GWG025BND230FS;68J048;21;('GWG026BND090FS', '69F026')
1527;GWG025BND230FS;68J049;80;('GLV001BND060SS', '68X078')
1528;GWG025BND230FS;68J050;109;('GLV005CQT100FS', '68Q067')
1529;GWG025BND230FS;68K052;107;('GWU002BND180FS', '68J050')
1530;GWG025BND230FS;68K053;15;('GLA001BND150FS', '68C124')
1531;GWG025BND230FS;68K054;106;('GWU002BND180FS', '68J049')
1532;GWG025BND230FS;68K056;62;('GWP015BND080FS', '68K052')
1533;GWG025BND230FS;68K060;66;('GWP015BND080FS', '68S168')
